Date,Open,High,Low,Close,Volume,Adj Close
2016-04-01,29.10,29.80,28.95,29.65,114500,29.65
2016-03-31,29.25,29.25,28.80,28.95,67000,28.95
2016-03-30,28.65,29.15,28.65,28.90,69100,28.90
2016-03-29,28.65,29.00,28.50,28.55,74900,28.55
2016-03-28,29.00,29.50,28.60,28.75,74200,28.75
2016-03-25,29.15,29.15,29.15,29.15,000,29.15
2016-03-24,29.15,29.15,29.15,29.15,000,29.15
2016-03-23,29.40,29.40,28.90,29.15,73800,29.15
2016-03-22,29.50,29.75,29.00,29.10,63400,29.10
2016-03-21,29.40,29.60,29.05,29.35,120700,29.35
2016-03-18,28.95,29.20,28.75,28.90,55800,28.90
2016-03-17,29.40,29.40,28.85,29.05,78600,29.05
2016-03-16,29.45,29.45,28.60,28.85,93200,28.85
2016-03-15,29.30,29.45,28.90,29.15,68900,29.15
2016-03-14,29.60,29.70,28.55,29.00,62500,29.00
2016-03-11,29.50,29.50,28.80,28.85,63900,28.85
2016-03-10,29.85,29.85,29.10,29.25,55500,29.25
2016-03-09,29.60,29.60,29.20,29.30,123300,29.30
2016-03-08,30.30,30.30,29.50,29.60,248600,29.60
2016-03-07,29.90,29.90,29.90,29.90,000,29.90
2016-03-04,29.45,30.45,29.30,29.90,328900,29.90
2016-03-03,30.55,30.55,29.25,29.65,284000,29.65
2016-03-02,29.50,30.85,29.50,30.15,440900,30.15
2016-03-01,29.20,29.50,28.75,28.95,120900,28.95
2016-02-29,28.65,29.35,28.40,28.70,173800,28.70
2016-02-26,28.55,29.20,28.20,28.35,70800,28.35
2016-02-25,28.75,29.15,28.40,28.70,67100,28.70
2016-02-24,28.70,29.00,28.10,28.75,40000,28.75
2016-02-23,29.45,29.45,28.55,28.70,83700,28.70
2016-02-22,28.75,29.40,28.55,29.20,87500,29.20
2016-02-19,28.25,28.90,28.20,28.75,70400,28.75
2016-02-18,29.70,29.70,28.05,28.55,101600,28.55
2016-02-17,29.45,29.45,27.85,29.00,140900,29.00
2016-02-16,30.30,31.25,28.50,28.95,120500,28.95
2016-02-15,28.50,30.55,28.30,29.95,242800,29.95
2016-02-12,29.95,29.95,26.05,28.20,351300,28.20
2016-02-11,31.50,31.50,29.00,29.35,573800,29.35
2016-02-10,29.05,33.45,28.00,31.90,3348300,31.90
2016-02-09,29.40,29.75,29.15,29.50,49000,29.50
2016-02-08,30.00,30.55,29.70,29.85,73100,29.85
2016-02-05,28.40,30.30,28.25,29.85,120700,29.85
2016-02-04,28.90,29.05,28.25,28.50,41400,28.50
2016-02-03,29.35,29.35,28.40,28.75,44000,28.75
2016-02-02,29.95,30.30,29.40,29.65,45200,29.65
2016-02-01,30.00,30.00,29.45,29.65,27200,29.65
2016-01-29,30.15,30.15,29.25,29.70,32800,29.70
2016-01-28,30.05,30.40,29.60,29.95,35000,29.95
2016-01-27,29.90,29.90,29.35,29.75,77700,29.75
2016-01-26,29.25,29.25,29.25,29.25,000,29.25
2016-01-25,29.50,29.50,28.80,29.25,29000,29.25
2016-01-22,28.95,28.95,28.30,28.70,84400,28.70
2016-01-21,28.85,29.00,28.10,28.30,73400,28.30
2016-01-20,28.90,28.90,28.00,28.20,74500,28.20
2016-01-19,28.90,29.05,28.50,28.90,48800,28.90
2016-01-18,29.95,29.95,28.25,28.70,99900,28.70
2016-01-15,30.35,30.35,29.25,29.50,59500,29.50
2016-01-14,30.00,30.45,29.70,30.10,74600,30.10
2016-01-13,31.05,31.25,30.10,30.20,105900,30.20
2016-01-12,31.50,31.55,30.60,30.75,67000,30.75
2016-01-11,31.35,31.45,31.10,31.35,44400,31.35
2016-01-08,31.45,31.70,31.20,31.45,63200,31.45
2016-01-07,31.75,32.00,31.10,31.15,77800,31.15
2016-01-06,32.05,32.20,31.80,31.85,28200,31.85
2016-01-05,31.95,32.25,31.75,32.05,47300,32.05
2016-01-04,32.25,32.45,31.65,31.70,68100,31.70
2016-01-01,31.75,32.35,31.60,32.25,59500,32.25
2015-12-31,31.95,32.00,31.50,31.70,66400,31.70
2015-12-30,32.10,32.40,31.70,31.95,46300,31.95
2015-12-29,32.40,32.75,32.00,32.15,51300,32.15
2015-12-28,33.00,33.50,32.20,32.55,312700,32.55
2015-12-25,32.40,32.40,32.40,32.40,000,32.40
2015-12-24,31.80,32.95,31.65,32.40,103600,32.40
2015-12-23,31.80,32.05,31.50,31.75,34800,31.75
2015-12-22,32.00,32.15,31.50,31.70,52900,31.70
2015-12-21,31.55,32.00,31.55,31.90,38400,31.90
2015-12-18,31.90,32.45,31.65,31.95,77100,31.95
2015-12-17,31.65,32.40,31.65,31.90,51800,31.90
2015-12-16,31.80,32.00,31.50,31.55,48800,31.55
2015-12-15,31.50,31.75,31.05,31.50,47900,31.50
2015-12-14,31.50,31.65,31.05,31.45,49800,31.45
2015-12-11,32.20,32.50,31.30,31.55,87800,31.55
2015-12-10,32.70,32.70,31.45,32.15,149000,32.15
2015-12-09,32.15,32.15,31.60,31.75,31200,31.75
2015-12-08,32.05,32.50,32.00,32.05,43900,32.05
2015-12-07,33.15,34.40,32.15,32.40,97600,32.40
2015-12-04,33.70,33.70,33.00,33.15,43900,33.15
2015-12-03,34.65,34.80,33.60,33.80,348100,33.80
2015-12-02,33.45,34.15,32.80,33.95,145400,33.95
2015-12-01,32.65,34.40,32.30,33.45,196700,33.45
2015-11-30,32.50,33.00,32.25,32.80,184700,32.80
2015-11-27,32.00,32.50,31.95,32.20,77000,32.20
2015-11-26,31.95,32.25,31.80,31.90,59200,31.90
2015-11-25,31.95,31.95,31.95,31.95,000,31.95
2015-11-24,32.20,32.25,31.90,31.95,29200,31.95
2015-11-23,32.10,32.30,31.95,32.10,21300,32.10
2015-11-20,32.25,32.35,31.85,32.00,29600,32.00
2015-11-19,31.85,32.30,31.85,32.10,28600,32.10
2015-11-18,32.10,32.40,31.60,31.70,63200,31.70
2015-11-17,32.40,32.50,32.00,32.10,71000,32.10
2015-11-16,32.20,32.45,32.10,32.30,36000,32.30
2015-11-13,32.80,32.80,32.00,32.25,19500,32.25
2015-11-12,32.15,32.15,32.15,32.15,000,32.15
2015-11-11,32.15,32.15,32.15,32.15,000,32.15
2015-11-10,32.30,32.60,32.00,32.15,34200,32.15
2015-11-09,32.00,32.50,31.50,32.40,81600,32.40
2015-11-06,32.85,32.85,32.00,32.10,85500,32.10
2015-11-05,33.20,33.30,30.75,32.50,242800,32.50
2015-11-04,33.35,33.50,33.25,33.40,108500,33.40
2015-11-03,33.10,33.70,33.00,33.05,54200,33.05
2015-11-02,33.75,33.80,32.90,33.10,173800,33.10
2015-10-30,33.75,34.00,33.40,33.55,77400,33.55
2015-10-29,34.00,34.00,33.50,33.60,48500,33.60
2015-10-28,33.90,34.10,33.55,33.60,74000,33.60
2015-10-27,34.00,34.25,33.55,33.90,52000,33.90
2015-10-26,34.50,34.60,33.80,33.90,79900,33.90
2015-10-23,34.45,34.65,34.25,34.35,55600,34.35
2015-10-22,34.35,34.35,34.35,34.35,000,34.35
2015-10-21,34.40,34.80,34.25,34.35,56200,34.35
2015-10-20,34.60,35.00,34.35,34.50,97100,34.50
2015-10-19,35.00,35.00,34.35,34.60,47200,34.60
2015-10-16,34.85,35.25,34.55,34.95,58800,34.95
2015-10-15,34.55,35.20,34.50,34.65,115700,34.65
2015-10-14,34.45,34.75,34.35,34.45,62600,34.45
2015-10-13,34.75,34.75,34.30,34.50,25100,34.50
2015-10-12,34.90,35.00,34.40,34.55,69800,34.55
2015-10-09,34.80,35.15,34.70,34.80,72400,34.80
2015-10-08,34.40,34.95,34.20,34.70,104400,34.70
2015-10-07,34.50,34.75,34.05,34.55,98100,34.55
2015-10-06,34.30,34.40,34.10,34.30,82500,34.30
2015-10-05,33.80,34.80,33.80,34.10,140900,34.10
2015-10-02,33.85,33.85,33.85,33.85,000,33.85
2015-10-01,34.20,34.20,33.75,33.85,67300,33.85
2015-09-30,33.95,34.35,33.85,34.00,78300,34.00
2015-09-29,34.05,34.30,33.00,33.85,207000,33.85
2015-09-28,34.20,34.55,34.00,34.05,113300,34.05
2015-09-25,34.20,34.20,34.20,34.20,000,34.20
2015-09-24,34.20,34.45,33.85,34.20,84400,34.20
2015-09-23,33.75,34.50,33.40,34.10,148600,34.10
2015-09-22,34.65,34.95,34.00,34.05,162800,34.05
2015-09-21,34.25,34.80,33.75,34.45,165400,34.45
2015-09-18,35.15,35.25,34.05,34.70,512300,34.70
2015-09-17,34.80,34.80,34.80,34.80,000,34.80
2015-09-16,35.35,35.35,34.50,34.80,31000,34.80
2015-09-15,35.00,35.25,34.20,35.25,59900,35.25
2015-09-14,34.45,35.25,34.10,35.15,108400,35.15
2015-09-11,34.30,35.15,34.10,34.45,138200,34.45
2015-09-10,34.40,34.40,33.70,34.05,71400,34.05
2015-09-09,34.80,35.00,34.15,34.50,73900,34.50
2015-09-08,34.40,34.40,33.40,34.20,150500,34.20
2015-09-07,34.15,34.50,33.55,33.85,76300,33.85
2015-09-04,35.00,35.00,33.30,34.00,103900,34.00
2015-09-03,34.85,35.40,34.65,35.05,94700,35.05
2015-09-02,35.05,35.20,34.30,34.85,117200,34.85
2015-09-01,34.80,35.35,34.00,34.70,134300,34.70
2015-08-31,35.30,35.30,34.75,35.00,84000,35.00
2015-08-28,35.45,35.75,35.05,35.30,136000,35.30
2015-08-27,34.55,35.40,34.30,34.85,160300,34.85
2015-08-26,33.85,34.60,33.10,34.30,182200,34.30
2015-08-25,34.15,34.85,32.50,34.00,215000,34.00
2015-08-24,34.40,34.50,33.55,33.95,387100,33.95
2015-08-21,35.10,35.50,34.00,35.05,283700,35.05
2015-08-20,35.95,36.20,35.30,35.80,229600,35.80
2015-08-19,36.55,36.70,35.80,36.05,176000,36.05
2015-08-18,37.10,38.00,36.55,36.70,318300,36.70
2015-08-17,35.75,37.15,35.65,36.85,453400,36.85
2015-08-14,35.00,35.60,34.55,35.50,368400,35.50
2015-08-13,35.70,35.95,34.15,35.00,559500,35.00
2015-08-12,36.95,37.45,36.30,36.45,252300,36.45
2015-08-11,38.05,38.30,36.80,36.95,189700,36.95
2015-08-10,38.15,38.25,37.50,37.80,106700,37.80
2015-08-07,38.30,38.55,38.00,38.10,161800,38.10
2015-08-06,38.55,38.95,38.35,38.45,178600,38.45
2015-08-05,38.95,39.20,38.40,38.55,262100,38.55
2015-08-04,39.00,39.00,38.10,38.60,244800,38.60
2015-08-03,38.55,39.35,38.50,38.90,383500,38.90
2015-07-31,39.25,39.65,38.40,38.55,1222300,38.55
2015-07-30,38.25,38.45,37.50,38.05,214100,38.05
2015-07-29,38.40,38.40,37.25,37.90,465100,37.90
2015-07-28,37.40,37.85,36.50,37.60,309000,37.60
2015-07-27,38.00,38.50,36.65,36.90,171800,36.90
2015-07-24,39.25,39.45,38.05,38.20,148000,38.20
2015-07-23,40.70,40.90,39.05,39.25,686000,39.25
2015-07-22,39.10,39.80,38.50,39.35,204000,39.35
2015-07-21,41.90,41.95,38.80,39.15,1134900,39.15
2015-07-20,39.40,40.50,38.40,40.15,598800,40.15
2015-07-17,37.55,39.45,37.30,39.20,490100,39.20
2015-07-16,37.40,37.80,37.30,37.50,121500,37.50
2015-07-15,37.65,37.85,37.25,37.35,104800,37.35
2015-07-14,37.85,38.10,37.50,37.60,99200,37.60
2015-07-13,37.40,37.95,37.00,37.80,137300,37.80
2015-07-10,37.55,37.85,37.30,37.40,109500,37.40
2015-07-09,37.40,38.20,37.20,37.30,197600,37.30
2015-07-08,38.35,38.35,37.20,37.70,128500,37.70
2015-07-07,39.50,39.70,38.15,38.45,553900,38.45
2015-07-06,37.60,37.90,36.50,37.60,168000,37.60
2015-07-03,38.60,38.60,37.80,38.05,198000,38.05
2015-07-02,40.55,41.30,38.20,38.60,1223200,38.60
2015-07-01,36.30,39.00,36.10,38.65,518000,38.65
2015-06-30,35.50,37.15,35.50,36.00,223200,36.00
2015-06-29,36.00,36.00,35.00,35.45,82100,35.45
2015-06-26,36.50,37.00,36.00,36.30,46500,36.30
2015-06-25,37.00,37.00,36.10,36.50,52000,36.50
2015-06-24,37.20,37.35,36.45,36.65,76600,36.65
2015-06-23,37.15,37.80,36.90,37.10,124700,37.10
2015-06-22,36.50,37.60,36.30,37.15,151800,37.15
2015-06-19,36.65,36.70,36.15,36.30,118400,36.30
2015-06-18,36.95,37.25,36.15,36.90,152400,36.10
2015-06-17,35.75,37.65,35.35,36.75,332800,35.95
2015-06-16,36.00,36.00,35.25,35.60,71000,34.83
2015-06-15,35.60,35.75,35.25,35.65,61000,34.88
2015-06-12,35.90,36.00,34.90,35.60,68800,34.83
2015-06-11,36.45,36.45,35.10,35.30,95200,34.53
2015-06-10,35.60,36.15,35.55,35.85,74000,35.07
2015-06-09,35.95,36.05,35.45,35.65,96500,34.88
2015-06-08,36.60,36.90,35.50,35.80,174700,35.02
2015-06-05,36.50,36.55,35.80,35.95,137000,35.17
2015-06-04,36.55,36.80,35.75,36.35,130300,35.56
2015-06-03,37.90,38.10,36.10,36.35,192700,35.56
2015-06-02,39.20,39.30,37.50,37.90,137200,37.08
2015-06-01,39.10,39.70,38.80,39.00,74500,38.15
2015-05-29,38.75,39.60,38.10,39.10,153700,38.25
2015-05-28,38.55,39.00,38.05,38.75,147900,37.91
2015-05-27,37.95,38.95,37.75,38.55,190200,37.71
2015-05-26,38.35,38.40,37.80,38.10,150900,37.27
2015-05-25,39.35,39.35,38.10,38.50,99600,37.67
2015-05-22,38.85,39.85,38.70,39.05,244100,38.20
2015-05-21,39.25,39.40,38.60,38.85,158200,38.01
2015-05-20,40.00,40.25,39.10,39.25,168600,38.40
2015-05-19,40.75,40.75,39.25,39.50,235600,38.64
2015-05-18,41.50,41.50,40.00,40.20,396900,39.33
2015-05-15,42.00,44.50,41.00,41.30,3140900,40.40
2015-05-14,37.25,38.45,37.10,38.00,211500,37.18
2015-05-13,37.65,37.70,37.00,37.25,65500,36.44
2015-05-12,37.40,37.60,36.75,37.05,95500,36.25
2015-05-11,36.50,37.80,36.10,37.40,161800,36.59
2015-05-08,36.30,36.75,35.90,36.20,53300,35.42
2015-05-07,36.75,36.85,35.50,35.85,101900,35.07
2015-05-06,37.50,37.50,35.75,36.75,91600,35.95
2015-05-05,37.95,37.95,37.30,37.50,145900,36.69
2015-05-04,38.00,38.00,37.00,37.80,54000,36.98
2015-05-01,36.90,36.90,36.90,36.90,000,36.10
2015-04-30,36.65,37.20,36.65,36.90,48600,36.10
2015-04-29,37.00,37.75,37.00,37.30,70300,36.49
2015-04-28,37.00,37.75,36.75,37.20,37700,36.39
2015-04-27,37.50,37.75,36.55,37.05,62000,36.25
2015-04-24,38.20,38.20,37.10,37.45,68600,36.64
2015-04-23,38.05,38.45,37.25,37.70,37100,36.88
2015-04-22,38.25,38.40,37.50,37.75,191600,36.93
2015-04-21,38.25,38.65,36.70,37.60,88500,36.78
2015-04-20,39.20,39.40,37.90,38.10,100600,37.27
2015-04-17,39.50,40.05,38.90,39.15,106200,38.30
2015-04-16,40.10,40.65,39.80,40.05,101700,39.18
2015-04-15,40.00,40.90,40.00,40.25,213300,39.38
2015-04-14,40.10,40.10,40.10,40.10,000,39.23
2015-04-13,39.55,40.55,39.55,40.10,112100,39.23
2015-04-10,39.55,40.20,39.25,40.05,242800,39.18
2015-04-09,39.30,40.10,38.55,39.60,129900,38.74
2015-04-08,38.70,39.40,37.85,39.15,185000,38.30
2015-04-07,38.15,38.95,37.50,38.05,100500,37.23
2015-04-06,37.75,38.50,37.50,38.10,76700,37.27
2015-04-03,37.65,37.65,37.65,37.65,000,36.83
2015-04-02,37.65,37.65,37.65,37.65,000,36.83
2015-04-01,37.50,38.10,36.70,37.65,184100,36.83
2015-03-31,36.10,37.50,36.10,37.05,108600,36.25
2015-03-30,35.15,36.70,35.15,36.45,108900,35.66
2015-03-27,34.40,36.10,34.40,35.60,161700,34.83
2015-03-26,34.50,35.45,34.15,35.15,183400,34.39
2015-03-25,35.00,35.35,34.60,34.70,215200,33.95
2015-03-24,35.45,35.50,34.95,35.05,122800,34.29
2015-03-23,36.75,36.75,35.30,35.45,1272400,34.68
2015-03-20,36.85,36.85,35.50,36.05,1107700,35.27
2015-03-19,37.30,37.65,36.50,36.55,1147800,35.76
2015-03-18,37.45,38.05,36.50,36.95,1254500,36.15
2015-03-17,37.60,38.00,37.10,37.25,117100,36.44
2015-03-16,38.00,38.20,37.50,37.55,92900,36.74
2015-03-13,38.70,38.90,37.90,37.95,173700,37.13
2015-03-12,38.30,38.75,38.20,38.50,71200,37.67
2015-03-11,38.20,39.00,38.15,38.30,196200,37.47
2015-03-10,39.30,39.30,38.40,38.55,107400,37.71
2015-03-09,39.40,39.70,38.80,38.80,129800,37.96
2015-03-06,39.50,39.50,39.50,39.50,000,38.64
2015-03-05,39.95,40.25,39.30,39.50,72500,38.64
2015-03-04,41.00,42.00,39.75,39.90,255900,39.03
2015-03-03,40.05,40.30,39.45,40.15,141400,39.28
2015-03-02,40.00,40.10,39.45,39.85,112700,38.99
2015-02-27,39.75,40.25,39.20,39.95,179800,39.08
2015-02-26,39.75,39.90,39.05,39.25,100600,38.40
2015-02-25,39.75,40.20,39.55,39.65,107900,38.79
2015-02-24,39.90,40.00,39.50,39.65,107900,38.79
2015-02-23,40.50,40.80,39.85,40.00,159400,39.13
2015-02-20,40.15,40.70,40.05,40.30,184600,39.43
2015-02-19,40.60,40.65,40.00,40.15,127300,39.28
2015-02-18,40.95,41.15,40.30,40.40,224800,39.52
2015-02-17,40.80,40.80,40.80,40.80,000,39.92
2015-02-16,41.50,41.90,40.50,40.80,459200,39.92
2015-02-13,40.50,41.50,40.20,40.50,281300,39.62
2015-02-12,40.10,40.60,39.60,40.15,207600,39.28
2015-02-11,39.50,40.35,39.50,40.15,81900,39.28
2015-02-10,39.50,40.40,39.10,39.80,101400,38.94
2015-02-09,40.25,40.50,39.40,39.55,186600,38.69
2015-02-06,40.40,40.95,40.05,40.35,133100,39.48
2015-02-05,41.55,41.55,40.50,40.65,114900,39.77
2015-02-04,41.50,41.75,40.75,41.00,122800,40.11
2015-02-03,41.55,43.00,41.10,41.35,181700,40.45
2015-02-02,41.50,42.00,41.40,41.70,145600,40.80
2015-01-30,43.30,43.30,41.00,41.60,254200,40.70
2015-01-29,42.45,42.55,41.75,41.95,113500,41.04
2015-01-28,42.65,43.00,41.90,42.15,158700,41.24
2015-01-27,43.00,43.60,42.55,42.70,154200,41.77
2015-01-26,42.80,42.80,42.80,42.80,000,41.87
2015-01-23,43.30,43.80,42.65,42.80,143900,41.87
2015-01-22,43.55,43.85,42.90,43.00,197900,42.07
2015-01-21,43.40,44.35,43.40,43.75,200200,42.80
2015-01-20,43.35,43.85,43.25,43.40,153600,42.46
2015-01-19,43.60,43.90,43.30,43.55,109800,42.61
2015-01-16,44.05,44.25,43.40,43.60,98000,42.65
2015-01-15,44.90,45.00,44.00,44.15,361600,43.19
2015-01-14,44.00,44.00,42.90,43.10,131200,42.17
2015-01-13,44.80,44.80,43.65,43.80,188100,42.85
2015-01-12,44.50,44.50,43.80,43.95,166700,43.00
2015-01-09,45.50,46.00,43.90,44.10,790600,43.14
2015-01-08,42.90,44.30,42.75,43.90,351300,42.95
2015-01-07,42.80,43.10,42.25,42.50,116200,41.58
2015-01-06,44.00,44.00,42.60,42.75,183000,41.82
2015-01-05,44.75,44.75,43.60,43.75,233400,42.80
2015-01-02,43.60,44.75,43.45,44.20,439000,43.24
2015-01-01,43.25,43.90,42.55,43.30,359800,42.36
2014-12-31,42.70,42.90,42.35,42.80,143700,41.87
2014-12-30,42.15,42.40,41.80,42.30,120900,41.38
2014-12-29,42.50,42.95,41.60,41.75,262300,40.84
2014-12-26,42.45,42.55,41.60,42.40,293000,41.48
2014-12-25,41.50,41.50,41.50,41.50,000,40.60
2014-12-24,41.30,41.80,41.20,41.50,134900,40.60
2014-12-23,41.15,41.95,41.15,41.45,120900,40.55
2014-12-22,41.10,41.85,41.10,41.55,102000,40.65
2014-12-19,41.80,42.20,41.05,41.20,170300,40.31
2014-12-18,41.90,41.95,40.90,41.55,133400,40.65
2014-12-17,40.50,41.00,39.25,40.70,288300,39.82
2014-12-16,41.20,41.50,40.40,40.50,144000,39.62
2014-12-15,41.90,42.15,40.75,41.40,140300,40.50
2014-12-12,43.25,43.45,42.10,42.15,111100,41.24
2014-12-11,42.30,43.45,42.30,42.90,412900,41.97
2014-12-10,41.80,42.95,41.45,42.75,173300,41.82
2014-12-09,42.80,43.15,41.65,41.95,153700,41.04
2014-12-08,44.35,44.35,42.70,42.85,166600,41.92
2014-12-05,44.45,44.95,43.65,43.90,227500,42.95
2014-12-04,44.30,44.90,43.75,44.20,270200,43.24
2014-12-03,44.00,45.50,43.75,44.50,486300,43.54
2014-12-02,42.80,44.40,42.80,44.15,370700,43.19
2014-12-01,43.80,44.45,43.15,43.25,149300,42.31
2014-11-28,42.45,44.35,42.45,43.85,420900,42.90
2014-11-27,42.40,42.95,42.10,42.30,166700,41.38
2014-11-26,42.35,43.10,42.20,42.70,128600,41.77
2014-11-25,43.55,44.30,42.05,42.65,250000,41.73
2014-11-24,44.95,45.20,43.75,43.85,357300,42.90
2014-11-21,44.50,45.10,44.15,44.30,285100,43.34
2014-11-20,45.00,45.30,44.20,44.40,170700,43.44
2014-11-19,45.60,46.20,44.40,44.85,273900,43.88
2014-11-18,46.50,47.40,45.40,45.60,748600,44.61
2014-11-17,44.50,45.50,44.15,45.20,237400,44.22
2014-11-14,44.10,44.75,44.10,44.50,219000,43.54
2014-11-13,45.50,45.70,44.40,44.55,227000,43.58
2014-11-12,46.00,46.25,45.05,45.15,372300,44.17
2014-11-11,45.80,46.00,44.30,45.80,557700,44.81
2014-11-10,45.50,46.40,45.05,45.25,677800,44.27
2014-11-07,44.55,44.90,44.05,44.65,361000,43.68
2014-11-06,44.50,44.50,44.50,44.50,000,43.54
2014-11-05,44.75,45.25,44.40,44.50,370300,43.54
2014-11-04,44.75,44.75,44.75,44.75,000,43.78
2014-11-03,44.00,48.40,44.00,44.75,2105000,43.78
2014-10-31,43.00,43.50,42.90,43.15,274300,42.21
2014-10-30,41.90,43.00,41.55,42.95,236300,42.02
2014-10-29,42.85,42.85,41.65,42.05,136700,41.14
2014-10-28,41.15,42.10,41.15,41.90,179700,40.99
2014-10-27,41.85,42.35,41.05,41.30,192200,40.40
2014-10-24,41.00,41.00,41.00,41.00,000,40.11
2014-10-23,41.00,41.00,41.00,41.00,000,40.11
2014-10-22,41.65,41.85,40.85,41.00,138800,40.11
2014-10-21,40.95,41.50,40.65,41.15,130800,40.26
2014-10-20,40.30,41.85,40.30,40.95,197400,40.06
2014-10-17,40.50,40.60,39.85,40.25,197200,39.38
2014-10-16,40.20,40.90,39.85,40.05,123300,39.18
2014-10-15,40.55,40.55,40.55,40.55,000,39.67
2014-10-14,40.55,41.00,40.30,40.55,203700,39.67
2014-10-13,40.05,40.60,39.90,40.45,161000,39.57
2014-10-10,41.70,41.70,39.50,40.05,699300,39.18
2014-10-09,40.55,42.40,40.55,42.10,149800,41.19
2014-10-08,40.45,41.40,40.45,40.65,115200,39.77
2014-10-07,41.50,41.90,40.50,40.70,111800,39.82
2014-10-06,41.50,41.50,41.50,41.50,000,40.60
2014-10-03,41.50,41.50,41.50,41.50,000,40.60
2014-10-02,41.50,41.50,41.50,41.50,000,40.60
2014-10-01,42.50,42.50,41.25,41.50,122800,40.60
2014-09-30,42.75,42.75,41.85,42.00,137600,41.09
2014-09-29,42.10,42.65,42.10,42.25,109000,41.33
2014-09-26,41.90,42.30,39.30,42.00,377500,41.09
2014-09-25,43.15,43.80,41.75,41.90,236900,40.99
2014-09-24,43.70,44.10,43.10,43.40,240900,42.46
2014-09-23,44.50,44.80,43.85,43.95,115800,43.00
2014-09-22,44.70,45.10,44.10,44.50,149300,43.54
2014-09-19,45.75,46.40,44.25,45.30,714200,44.32
2014-09-18,45.15,46.65,45.00,45.75,289400,44.76
2014-09-17,46.50,47.00,45.25,45.45,137300,44.46
2014-09-16,47.50,48.70,45.50,46.25,516200,45.25
2014-09-15,45.55,47.65,45.50,47.30,317300,46.27
2014-09-12,45.75,46.60,45.15,46.40,378600,45.39
2014-09-11,44.40,46.30,44.40,46.10,386500,45.10
2014-09-10,43.50,45.00,43.50,44.50,198600,43.54
2014-09-09,44.50,44.50,43.75,43.95,127200,43.00
2014-09-08,43.70,44.85,43.70,44.20,140400,43.24
2014-09-05,44.00,44.45,43.40,43.80,262500,42.85
2014-09-04,44.50,45.00,43.20,44.25,173200,43.29
2014-09-03,44.25,45.30,44.25,44.50,198900,43.54
2014-09-02,45.85,45.85,44.45,44.60,265800,43.63
2014-09-01,45.10,46.00,44.70,45.10,391800,44.12
2014-08-29,45.50,45.50,45.50,45.50,000,44.51
2014-08-28,42.80,47.50,41.55,45.50,620500,44.51
2014-08-27,42.35,43.15,41.55,42.80,206400,41.87
2014-08-26,42.80,42.90,41.40,42.25,164400,41.33
2014-08-25,44.50,44.75,42.50,42.80,192400,41.87
2014-08-22,43.75,45.00,43.75,44.30,339000,43.34
2014-08-21,43.10,44.35,42.80,43.95,286900,43.00
2014-08-20,43.55,43.70,43.00,43.10,102400,42.17
2014-08-19,43.70,43.70,43.00,43.45,221200,42.51
2014-08-18,41.50,42.80,41.50,42.65,153100,41.73
2014-08-15,42.05,42.05,42.05,42.05,000,41.14
2014-08-14,41.05,42.30,41.05,42.05,149600,41.14
2014-08-13,43.45,43.65,41.10,41.25,324500,40.36
2014-08-12,43.85,44.05,43.30,43.45,141100,42.51
2014-08-11,43.50,44.20,43.50,43.75,184800,42.80
2014-08-08,44.90,44.90,43.20,43.35,265500,42.41
2014-08-07,45.35,45.90,44.90,45.05,183100,44.07
2014-08-06,45.80,46.45,45.35,45.65,180600,44.66
2014-08-05,45.85,46.75,45.65,46.10,323600,45.10
2014-08-04,46.35,46.40,45.30,46.05,435900,45.05
2014-08-01,46.10,47.70,45.70,46.80,364600,45.79
2014-07-31,46.95,47.20,46.50,46.60,167600,45.59
2014-07-30,47.85,47.85,46.50,47.00,181800,45.98
2014-07-29,47.55,47.55,47.55,47.55,000,46.52
2014-07-28,47.70,48.50,47.00,47.55,239600,46.52
2014-07-25,48.35,48.35,47.00,47.30,319100,46.27
2014-07-24,48.30,48.95,47.50,48.15,299000,47.11
2014-07-23,48.40,49.25,48.00,48.40,263500,47.35
2014-07-22,48.50,48.95,48.00,48.40,228500,47.35
2014-07-21,48.40,49.20,48.25,48.60,257700,47.55
2014-07-18,49.00,49.00,47.70,48.35,293500,47.30
2014-07-17,49.45,49.70,48.75,49.10,349700,48.04
2014-07-16,48.25,49.50,48.25,49.20,492100,48.13
2014-07-15,47.45,48.90,47.25,47.90,716400,46.86
2014-07-14,48.45,49.20,46.70,47.15,722200,46.13
2014-07-11,51.35,51.35,48.20,48.35,681400,47.30
2014-07-10,51.75,52.15,48.50,50.45,1664800,49.36
2014-07-09,51.00,53.45,49.40,50.80,1031100,49.70
2014-07-08,53.80,53.90,50.15,50.85,1693600,49.75
2014-07-07,52.40,53.90,52.10,53.30,2265500,52.14
2014-07-04,50.15,52.95,50.00,51.95,2121600,50.82
2014-07-03,50.45,51.30,49.65,50.35,1415800,49.26
2014-07-02,50.75,50.90,48.90,49.45,744700,48.38
2014-07-01,52.10,52.35,49.70,49.85,759600,48.77
2014-06-30,47.20,52.80,47.20,51.65,1548100,50.53
2014-06-27,47.60,47.85,46.80,47.65,887700,46.62
2014-06-26,47.60,48.00,47.00,47.20,145200,46.18
2014-06-25,47.55,48.05,47.00,47.45,256000,46.42
2014-06-24,47.50,48.60,47.50,47.90,278500,46.86
2014-06-23,46.70,48.00,46.70,47.60,269900,46.57
2014-06-20,47.00,47.85,46.50,46.70,298400,45.69
